cell_id,pseudotime,cluster_annotation
38076,0.02554173189420783,central memory T
38086,0.9597099777539756,proliferative CD4 T
38100,0.26728186537035525,effector memory T
38214,0.6401087583422592,proliferative CD4 T
38219,0.35791381725302795,effector memory T
38267,0.10406195929801432,regulatory T
38285,0.023976270907143493,tissue-resident memory T
38290,0.5530196918513637,proliferative CD4 T
38325,0.8518579550135948,proliferative CD4 T
38340,0.42226250308972557,proliferative CD4 T
38389,0.5851528384279476,intermediate T
38415,0.7977259619345802,proliferative CD4 T
38437,0.19049188432067232,proliferative CD4 T
38441,0.3323720853588201,effector memory T
38525,0.24272884567850372,proliferative CD4 T
38540,0.051660212573123476,proliferative CD8 T
38553,0.26686990195270655,proliferative CD4 T
38614,0.32462717310702804,intermediate T
38648,0.5083628573782648,proliferative CD4 T
38651,0.4501936228062948,tissue-resident memory T
38674,0.6740545439564969,proliferative CD4 T
38716,0.6961357831424569,proliferative CD4 T
38783,0.8566367306583176,cytotoxic T lymphocytes
38784,0.17689709153827138,effector memory T
38799,0.18447721842300402,proliferative CD4 T
38805,0.7707011617368379,proliferative CD4 T
38902,0.10364999588036583,tissue-resident memory T
38973,0.039054131993079055,proliferative CD4 T
39008,0.018373568427123677,regulatory T
39038,0.7400510834637885,proliferative CD4 T
39071,0.644063607151685,proliferative CD4 T
39148,0.3696135783142458,proliferative CD4 T
39205,0.03089725632363849,regulatory T
39215,0.10200214220977177,regulatory T
39271,0.8600148306830354,proliferative CD4 T
39338,0.025047375793029625,proliferative CD8 T
39391,0.3018043997693005,intermediate T
39405,0.024635412375381027,intermediate T
39435,0.0471286149789899,regulatory T
39518,0.05981708824256404,proliferative CD4 T
39696,0.6612012853258631,cytotoxic T lymphocytes
39709,0.2569003872456126,intermediate T
39729,0.9003872456125896,proliferative CD4 T
39735,0.4640355936392848,effector memory T
39748,0.07522452006261848,proliferative CD4 T
39794,0.05503831259784131,proliferative CD4 T
39799,0.23638460904671665,proliferative CD4 T
39840,0.04136112713191065,proliferative CD4 T
39866,0.7843783472027684,proliferative CD4 T
39868,0.5905083628573783,proliferative CD4 T
39873,0.7484551371838182,proliferative CD4 T
39908,0.04103155639779188,regulatory T
39922,0.5881189750350169,proliferative CD4 T
39994,0.35651314163302306,proliferative CD4 T
40047,0.026448051413034523,proliferative CD4 T
40132,0.5250061794512647,proliferative CD4 T
40149,0.17360138419708326,intermediate T
40150,0.510834637884156,central memory T
40152,0.03452253439894537,proliferative CD8 T
40154,0.04094916371426216,proliferative CD4 T
40157,0.1030732470956579,proliferative CD4 T
40176,0.02793111971656914,proliferative CD8 T
40189,0.08173354206146488,regulatory T
40201,0.15357996209936553,effector memory T
40229,0.03361621488011868,regulatory T
40302,0.08890170552854904,proliferative CD4 T
40305,0.11716239597923706,proliferative CD4 T
40310,0.07827304935321744,effector memory T
40345,0.5173436598830025,proliferative CD4 T
40379,0.03633517343659887,proliferative CD4 T
40417,0.3119386998434539,proliferative CD4 T
40463,0.02570651726126716,regulatory T
40496,0.07324709565790555,proliferative CD4 T
40512,0.07983851034028178,proliferative CD4 T
40598,0.13883167174754885,proliferative CD4 T
40660,0.08741863722501442,proliferative CD4 T
40720,0.8025871302628327,proliferative CD4 T
40727,0.8159347449946447,regulatory T
40732,0.06138254922962838,proliferative CD4 T
40737,0.8054708741863723,effector memory T
40746,0.2643981214468156,proliferative CD4 T
40764,0.664002636565873,proliferative CD4 T
40769,0.807777869325204,proliferative CD4 T
40849,0.33945785614237456,proliferative CD8 T
40867,0.0896432396803164,proliferative CD4 T
40871,0.14797725961934582,tissue-resident memory T
40900,0.14443437422756855,proliferative CD4 T
40919,0.7449122517920409,proliferative CD4 T
40975,0.0042844195435445265,central memory T
40976,0.0042844195435445265,regulatory T
41001,0.0020598170882425437,intermediate T
41008,0.027189585564801888,proliferative CD4 T
41019,0.00387245612589604,effector memory T
41020,0.025953695311856317,proliferative CD4 T
41028,0.003213314657658395,intermediate T
41030,0.007415341517673202,proliferative CD4 T
41037,0.0036252780753068814,regulatory T
41043,0.20721759907720194,cytotoxic T lymphocytes
41047,0.012688473263574251,proliferative CD4 T
41072,0.008568839087089053,proliferative CD4 T
41084,0.15259124989700923,cytotoxic T lymphocytes
41100,0.0036252780753068814,cytotoxic T lymphocytes
41106,0.003213314657658395,central memory T
41118,0.005025953695311891,intermediate T
41130,0.0034604927082475534,intermediate T
41137,0.0034604927082475534,intermediate T
41145,0.25945456043503334,intermediate T
41148,0.00387245612589604,central memory T
41166,0.003707670758836601,regulatory T
41185,0.003378100024717834,intermediate T
41200,0.011123012276509803,proliferative CD4 T
41215,0.01400675620004943,proliferative CD4 T
41223,0.0025541731894207498,intermediate T
41245,0.006179451264727742,intermediate T
41251,0.01013430007415339,proliferative CD4 T
41252,0.012935651314163299,proliferative CD4 T
41278,0.23004037241492958,cytotoxic T lymphocytes
41291,0.005108346378841611,intermediate T
41297,0.0029661366070693473,intermediate T
41309,0.009310373238856418,proliferative CD4 T
41316,0.003378100024717834,intermediate T
41335,0.3249567438411469,tissue-resident memory T
41343,0.0029661366070693473,intermediate T
41359,0.0018950317211831047,central memory T
41365,0.0031309219741286753,intermediate T
41383,0.0024717805058910303,central memory T
41391,0.0042844195435445265,intermediate T
41393,0.0034604927082475534,tissue-resident memory T
41416,0.007909697618851408,proliferative CD4 T
41436,0.003048529290598956,cytotoxic T lymphocytes
41442,0.006097058581198023,proliferative CD4 T
41444,0.006014665897668303,intermediate T
41450,0.014583504984757356,proliferative CD4 T
41469,0.002718958556480189,central memory T
41475,0.0017302463541237767,cytotoxic T lymphocytes
41484,0.0036252780753068814,central memory T
41528,0.004531597594133685,cytotoxic T lymphocytes
41542,0.008239268352970286,proliferative CD4 T
41543,0.004861168328252452,central memory T
41557,0.0025541731894207498,central memory T
41565,0.003048529290598956,intermediate T
41576,0.006591414682376229,proliferative CD4 T
41581,0.005025953695311891,central memory T
41582,0.016231358655351413,proliferative CD4 T
41602,0.005025953695311891,proliferative CD4 T
41606,0.009310373238856418,proliferative CD4 T
41617,0.23465436269259288,proliferative CD4 T
41630,0.26126719947268684,cytotoxic T lymphocytes
41631,0.00387245612589604,intermediate T
41636,0.0032957073411881144,intermediate T
41640,0.0039548488094257594,intermediate T
41661,0.0034604927082475534,intermediate T
41664,0.0032957073411881144,intermediate T
41680,0.0115349756941584,proliferative CD4 T
41710,0.0031309219741286753,intermediate T
41726,0.015901787921232646,proliferative CD4 T
41736,0.003542885391777162,cytotoxic T lymphocytes
41742,0.008074482985910847,tissue-resident memory T
41748,0.0025541731894207498,central memory T
41751,0.3284996292329241,cytotoxic T lymphocytes
41754,0.01277086594710386,proliferative CD4 T
41771,0.004037241492955479,effector memory T
41779,0.005190739062371219,intermediate T
41809,0.0021422097717722632,effector memory T
41811,0.0029661366070693473,central memory T
41825,0.013759578149460383,proliferative CD4 T
41827,0.0039548488094257594,intermediate T
41828,0.0039548488094257594,tissue-resident memory T
41832,0.003542885391777162,effector memory T
41836,0.004531597594133685,tissue-resident memory T
41842,0.018703139161242444,proliferative CD4 T
41863,0.003213314657658395,intermediate T
41864,0.0028013512400099083,central memory T
41872,0.0049435610117821716,central memory T
41874,0.0032957073411881144,intermediate T
41885,0.003213314657658395,effector memory T
41895,0.0042844195435445265,cytotoxic T lymphocytes
41930,0.003048529290598956,intermediate T
41945,0.4328911592650573,cytotoxic T lymphocytes
41951,0.0026365658729504693,regulatory T
41973,0.0029661366070693473,intermediate T
42007,0.003048529290598956,intermediate T
42010,0.0042844195435445265,regulatory T
42016,0.004531597594133685,naïve T
42019,0.1853835379418307,proliferative CD4 T
42024,0.00642662931531679,proliferative CD4 T
42039,0.0024717805058910303,intermediate T
42040,0.004037241492955479,cytotoxic T lymphocytes
42059,0.003213314657658395,cytotoxic T lymphocytes
42065,0.003048529290598956,effector memory T
42067,0.0032957073411881144,naïve T
42071,0.015160253769465282,proliferative CD4 T
42073,0.0037900634423663204,intermediate T
42074,0.0024717805058910303,tissue-resident memory T
42079,0.005025953695311891,cytotoxic T lymphocytes
42085,0.012358902529455373,proliferative CD4 T
42089,0.0025541731894207498,intermediate T
42108,0.0036252780753068814,naïve T
42131,0.0016478536705940572,intermediate T
42150,0.0039548488094257594,intermediate T
42168,0.00387245612589604,naïve T
42170,0.0042844195435445265,regulatory T
42200,0.0037900634423663204,intermediate T
42206,0.0034604927082475534,cytotoxic T lymphocytes
42220,0.009310373238856418,proliferative CD4 T
42236,0.0029661366070693473,effector memory T
42254,0.0031309219741286753,cytotoxic T lymphocytes
42269,0.0042844195435445265,intermediate T
42271,0.013430007415341505,proliferative CD4 T
42292,0.009887122023564343,proliferative CD4 T
42335,0.0039548488094257594,regulatory T
42372,0.29974458268105786,intermediate T
42374,0.0028013512400099083,central memory T
42375,0.2967784460739886,effector memory T
42398,0.006591414682376229,proliferative CD4 T
42406,0.006673807365905948,proliferative CD4 T
42421,0.0029661366070693473,intermediate T
42424,0.003707670758836601,intermediate T
42435,0.0036252780753068814,regulatory T
42439,0.280052731317459,cytotoxic T lymphocytes
42441,0.137678174178133,tissue-resident memory T
42442,0.19856636730658317,proliferative CD4 T
42452,0.013924363516519711,proliferative CD4 T
42461,0.00642662931531679,proliferative CD4 T
42469,0.003707670758836601,central memory T
42508,0.004366812227074246,cytotoxic T lymphocytes
42524,0.004202026860014807,central memory T
42541,0.016972892807118778,proliferative CD4 T
42548,0.005273131745900939,tissue-resident memory T
42553,0.018950317211831602,proliferative CD4 T
42555,0.27288456785037485,regulatory T
42556,0.003542885391777162,cytotoxic T lymphocytes
42568,0.004202026860014807,intermediate T
42577,0.005849880530608864,proliferative CD4 T
42596,0.2522040042844196,cytotoxic T lymphocytes
42598,0.005108346378841611,intermediate T
42600,0.003707670758836601,cytotoxic T lymphocytes
42603,0.0026365658729504693,intermediate T
42657,0.002718958556480189,intermediate T
42665,0.0037900634423663204,regulatory T
42683,0.11913982038394988,intermediate T
42697,0.0031309219741286753,naïve T
42704,0.009392765922386137,proliferative CD4 T
42712,0.024800197742440466,cytotoxic T lymphocytes
42748,0.0029661366070693473,intermediate T
42778,0.005932273214138584,regulatory T
42779,0.06912746148142046,proliferative CD4 T
42808,0.0041196341764850875,intermediate T
42820,0.1705528549064843,intermediate T
42852,0.005273131745900939,tissue-resident memory T
42855,0.0042844195435445265,intermediate T
42866,0.0028013512400099083,central memory T
42868,0.18282936475240996,cytotoxic T lymphocytes
42872,0.0029661366070693473,central memory T
42875,0.1816758671829941,cytotoxic T lymphocytes
42880,0.00634423663178707,proliferative CD4 T
42883,0.007827304935321688,proliferative CD4 T
42901,0.003378100024717834,intermediate T
42936,0.004202026860014807,tissue-resident memory T
42937,0.0041196341764850875,regulatory T
42948,0.0028013512400099083,central memory T
42953,0.0031309219741286753,cytotoxic T lymphocytes
42976,0.007003378100024715,proliferative CD4 T
42977,0.0036252780753068814,intermediate T
42980,0.01417154156710887,proliferative CD4 T
42985,0.005108346378841611,intermediate T
43008,0.011864546428277167,proliferative CD4 T
43014,0.0036252780753068814,central memory T
43027,0.01029908544121283,proliferative CD4 T
43029,0.0029661366070693473,intermediate T
43040,0.003707670758836601,intermediate T
43043,0.0028013512400099083,intermediate T
43059,0.005932273214138584,cytotoxic T lymphocytes
43066,0.0037900634423663204,intermediate T
43072,0.015160253769465282,proliferative CD4 T
43074,0.009063195188267259,proliferative CD4 T
43093,0.011040619592980194,proliferative CD4 T
43101,0.005437917112960378,proliferative CD4 T
43122,0.0047787756447227325,cytotoxic T lymphocytes
43128,0.0028013512400099083,intermediate T
43129,0.0036252780753068814,central memory T
43136,0.0028013512400099083,central memory T
43144,0.0024717805058910303,tissue-resident memory T
43162,0.003048529290598956,intermediate T
43175,0.003378100024717834,cytotoxic T lymphocytes
43177,0.011782153744747448,intermediate T
43187,0.003048529290598956,naïve T
43202,0.4145999835214633,tissue-resident memory T
43210,0.0042844195435445265,cytotoxic T lymphocytes
43214,0.32775809508115683,proliferative CD4 T
43217,0.00774491225179208,proliferative CD4 T
43221,0.0024717805058910303,intermediate T
43246,0.4657658399934086,cytotoxic T lymphocytes
43256,0.31449287303287465,cytotoxic T lymphocytes
43266,0.003213314657658395,central memory T
43280,0.003213314657658395,regulatory T
43283,0.00387245612589604,cytotoxic T lymphocytes
43307,0.0032957073411881144,intermediate T
43312,0.0021422097717722632,cytotoxic T lymphocytes
43317,0.005025953695311891,proliferative CD4 T
43321,0.3321249073082311,intermediate T
43323,0.002883743923539628,intermediate T
43351,0.005273131745900939,cytotoxic T lymphocytes
43355,0.014253934250638589,proliferative CD4 T
43374,0.020186207464777173,proliferative CD4 T
43390,0.003542885391777162,central memory T
43402,0.003048529290598956,cytotoxic T lymphocytes
43410,0.003542885391777162,intermediate T
43421,0.12070528137101422,tissue-resident memory T
43424,0.027189585564801888,proliferative CD4 T
43426,0.0023069951388317023,intermediate T
43430,0.005190739062371219,cytotoxic T lymphocytes
43445,0.004037241492955479,cytotoxic T lymphocytes
43446,0.003378100024717834,cytotoxic T lymphocytes
43461,0.003213314657658395,regulatory T
43465,0.001977424404712824,tissue-resident memory T
43476,0.004366812227074246,proliferative CD4 T
43479,0.01656092938947018,proliferative CD4 T
43481,0.010051907390623671,proliferative CD4 T
43482,0.0031309219741286753,intermediate T
43529,0.0026365658729504693,intermediate T
43530,0.0022246024553019828,intermediate T
43540,0.2942242728845679,intermediate T
43542,0.004366812227074246,proliferative CD4 T
43546,0.18085194034769714,tissue-resident memory T
43583,0.0025541731894207498,cytotoxic T lymphocytes
43590,0.000988712202356412,central memory T
43593,0.0044492049106039655,proliferative CD4 T
43596,0.0010711048858861316,regulatory T
43604,0.003378100024717834,regulatory T
43608,0.007168163467084154,regulatory T
43609,0.0023069951388317023,regulatory T
43610,0.004861168328252452,regulatory T
43611,0.0017302463541237767,regulatory T
43614,0.0009063195188266926,central memory T
43620,0.010711048858861316,regulatory T
43622,0.0014006756200048986,regulatory T
43623,0.0007415341517673646,central memory T
43626,0.0025541731894207498,regulatory T
43628,0.000494356101178206,central memory T
43629,0.0014006756200048986,central memory T
43633,0.0007415341517673646,cytotoxic T lymphocytes
43648,0.0005767487847079256,regulatory T
43654,0.0008239268352969731,regulatory T
43663,0.0014006756200048986,regulatory T
43682,0.0013182829364752902,regulatory T
43689,0.0014830683035346182,regulatory T
43690,0.002718958556480189,regulatory T
43693,0.015819395237702927,proliferative CD4 T
43703,0.0046139902776632935,proliferative CD4 T
43708,0.0018950317211831047,regulatory T
43715,0.0008239268352969731,tissue-resident memory T
43717,0.00024717805058915854,cytotoxic T lymphocytes
43719,0.000988712202356412,central memory T
43727,0.0020598170882425437,regulatory T
43729,0.0008239268352969731,central memory T
43743,0.0013182829364752902,regulatory T
43746,0.18472439647359318,tissue-resident memory T
43750,0.0014006756200048986,cytotoxic T lymphocytes
43751,0.0014830683035346182,regulatory T
43755,0.000988712202356412,central memory T
43762,0.0011534975694158511,regulatory T
43768,0.0010711048858861316,cytotoxic T lymphocytes
43769,0.0013182829364752902,regulatory T
43772,0.0016478536705940572,regulatory T
43776,0.0013182829364752902,central memory T
43777,0.0016478536705940572,cytotoxic T lymphocytes
43786,0.0016478536705940572,regulatory T
43787,0.0011534975694158511,regulatory T
43793,0.0008239268352969731,central memory T
43794,0.003048529290598956,tissue-resident memory T
43822,0.0009063195188266926,central memory T
43837,0.0018950317211831047,regulatory T
43840,0.0029661366070693473,regulatory T
43847,0.0007415341517673646,central memory T
43849,0.006097058581198023,regulatory T
43853,0.1908214550547911,proliferative CD4 T
43855,0.00041196341764848654,central memory T
43862,0.0021422097717722632,regulatory T
43868,0.0011534975694158511,intermediate T
43869,0.0012358902529455706,central memory T
43871,0.0013182829364752902,cytotoxic T lymphocytes
43872,0.0014006756200048986,regulatory T
43878,0.0008239268352969731,cytotoxic T lymphocytes
43880,0.0011534975694158511,cytotoxic T lymphocytes
43905,0.0008239268352969731,cytotoxic T lymphocytes
43906,0.0018950317211831047,regulatory T
43921,0.338221965889429,proliferative CD4 T
43930,0.0026365658729504693,central memory T
43931,0.003378100024717834,regulatory T
43935,0.0018950317211831047,regulatory T
43938,0.0006591414682376451,cytotoxic T lymphocytes
43948,0.0011534975694158511,cytotoxic T lymphocytes
43951,0.004037241492955479,cytotoxic T lymphocytes
43954,0.0018126390376534962,regulatory T
43955,0.0006591414682376451,regulatory T
43958,0.3336079756117656,cytotoxic T lymphocytes
43979,0.006756200049435557,central memory T
43986,0.0018126390376534962,regulatory T
43992,0.0007415341517673646,central memory T
43993,0.005273131745900939,regulatory T
44006,0.0008239268352969731,regulatory T
44008,0.0012358902529455706,central memory T
44015,0.004202026860014807,regulatory T
44016,0.001977424404712824,central memory T
44023,0.0009063195188266926,regulatory T
44029,0.005602702480019817,regulatory T
44036,0.0007415341517673646,central memory T
44040,0.0020598170882425437,intermediate T
44049,0.000988712202356412,regulatory T
44051,0.0017302463541237767,cytotoxic T lymphocytes
44058,0.0016478536705940572,regulatory T
44068,0.0010711048858861316,central memory T
44073,0.0011534975694158511,cytotoxic T lymphocytes
44075,0.0011534975694158511,cytotoxic T lymphocytes
44082,0.0022246024553019828,regulatory T
44092,0.001977424404712824,regulatory T
44095,0.0009063195188266926,cytotoxic T lymphocytes
44099,0.0007415341517673646,central memory T
44101,0.0007415341517673646,regulatory T
44102,0.0014830683035346182,regulatory T
44119,0.5846584823267694,proliferative CD4 T
44127,0.0014006756200048986,regulatory T
44131,0.0014006756200048986,regulatory T
44137,0.0010711048858861316,cytotoxic T lymphocytes
44142,0.0018126390376534962,regulatory T
44144,0.013594792782400944,proliferative CD4 T
44146,0.0012358902529455706,regulatory T
44148,0.019609458680069247,proliferative CD4 T
44167,0.330477053637637,proliferative CD4 T
44187,0.0006591414682376451,central memory T
44198,0.0039548488094257594,regulatory T
44199,0.5072093598088491,proliferative CD4 T
44207,0.0010711048858861316,cytotoxic T lymphocytes
44210,0.0018126390376534962,regulatory T
44212,0.0014006756200048986,cytotoxic T lymphocytes
44216,0.6631787097305759,proliferative CD4 T
44217,0.0013182829364752902,regulatory T
44220,0.005932273214138584,proliferative CD4 T
44221,0.0012358902529455706,cytotoxic T lymphocytes
44223,0.0023893878223614218,regulatory T
44225,0.013594792782400944,proliferative CD4 T
44236,0.0015654609870643377,regulatory T
44253,0.0008239268352969731,regulatory T
44261,0.0020598170882425437,cytotoxic T lymphocytes
44266,0.0006591414682376451,cytotoxic T lymphocytes
44270,0.0012358902529455706,regulatory T
44277,0.0006591414682376451,central memory T
44289,0.024717805058910747,regulatory T
44290,0.008898409821207931,central memory T
44294,0.0010711048858861316,regulatory T
44295,0.5658729504819974,cytotoxic T lymphocytes
44297,0.003213314657658395,regulatory T
44301,0.002718958556480189,central memory T
44312,0.0009063195188266926,central memory T
44320,0.03633517343659887,proliferative CD4 T
44338,0.0011534975694158511,central memory T
44341,0.0010711048858861316,cytotoxic T lymphocytes
44346,0.0008239268352969731,central memory T
44357,0.009063195188267259,regulatory T
44365,0.0006591414682376451,cytotoxic T lymphocytes
44366,0.0012358902529455706,central memory T
44368,0.0012358902529455706,regulatory T
44381,0.0034604927082475534,regulatory T
44382,0.0009063195188266926,central memory T
44389,0.0009063195188266926,central memory T
44405,0.00041196341764848654,central memory T
44407,0.20688802834308317,proliferative CD4 T
44414,0.0012358902529455706,regulatory T
44424,0.0009063195188266926,central memory T
44430,0.022740380654197923,proliferative CD4 T
44433,0.0006591414682376451,cytotoxic T lymphocytes
44444,0.0007415341517673646,central memory T
44446,0.0020598170882425437,regulatory T
44457,0.0013182829364752902,regulatory T
44459,0.0007415341517673646,cytotoxic T lymphocytes
44461,0.0049435610117821716,regulatory T
44463,0.0011534975694158511,central memory T
44465,0.0013182829364752902,regulatory T
44473,0.0034604927082475534,regulatory T
44479,0.000494356101178206,central memory T
44482,0.24223448957732563,regulatory T
44506,0.000988712202356412,central memory T
44508,0.0014830683035346182,effector memory T
44509,0.0006591414682376451,central memory T
44515,0.017632034275356312,proliferative CD4 T
44516,0.0012358902529455706,cytotoxic T lymphocytes
44522,0.000988712202356412,central memory T
44529,0.000988712202356412,central memory T
44535,0.02183406113537123,proliferative CD4 T
44541,0.0008239268352969731,central memory T
44552,0.000988712202356412,cytotoxic T lymphocytes
44553,0.0010711048858861316,central memory T
44557,0.002718958556480189,regulatory T
44562,0.000988712202356412,regulatory T
44569,0.0020598170882425437,regulatory T
44570,0.0017302463541237767,regulatory T
44578,0.0018126390376534962,regulatory T
44585,0.011370190327098961,proliferative CD4 T
44602,0.0008239268352969731,central memory T
44603,0.0016478536705940572,cytotoxic T lymphocytes
44611,0.003378100024717834,regulatory T
44613,0.0012358902529455706,cytotoxic T lymphocytes
44614,0.0018950317211831047,regulatory T
44617,0.4321496251132899,proliferative CD4 T
44619,0.0021422097717722632,regulatory T
44624,0.000988712202356412,regulatory T
44634,0.027601548982450375,proliferative CD4 T
44637,0.0005767487847079256,central memory T
44640,0.0015654609870643377,cytotoxic T lymphocytes
44644,0.0006591414682376451,regulatory T
44647,0.000988712202356412,regulatory T
44656,0.0014006756200048986,regulatory T
44662,0.0015654609870643377,regulatory T
44666,0.0020598170882425437,regulatory T
44668,0.007415341517673202,central memory T
44672,0.0012358902529455706,regulatory T
44684,0.6415094339622643,proliferative CD4 T
44688,0.000494356101178206,central memory T
44689,0.0007415341517673646,regulatory T
44691,0.0005767487847079256,cytotoxic T lymphocytes
44724,0.0007415341517673646,regulatory T
44728,0.0028013512400099083,regulatory T
44745,0.0020598170882425437,regulatory T
44746,0.0015654609870643377,central memory T
44747,0.0037900634423663204,regulatory T
44750,0.0014830683035346182,central memory T
44756,0.0011534975694158511,central memory T
44766,0.0010711048858861316,regulatory T
44767,0.0044492049106039655,regulatory T
44768,0.0014006756200048986,central memory T
44771,0.005273131745900939,regulatory T
44775,0.0005767487847079256,central memory T
44777,0.003048529290598956,regulatory T
44790,0.0023893878223614218,regulatory T
44802,0.0012358902529455706,cytotoxic T lymphocytes
44805,0.0007415341517673646,central memory T
44806,0.0020598170882425437,regulatory T
44818,0.006920985416494996,regulatory T
44821,0.015984180604762255,proliferative CD4 T
44830,0.00032957073411876703,tissue-resident memory T
44835,0.0016478536705940572,central memory T
44844,0.0013182829364752902,cytotoxic T lymphocytes
44847,0.000988712202356412,regulatory T
44849,0.0009063195188266926,cytotoxic T lymphocytes
44858,0.0007415341517673646,cytotoxic T lymphocytes
44863,0.0008239268352969731,cytotoxic T lymphocytes
44870,0.0007415341517673646,regulatory T
44874,0.0016478536705940572,regulatory T
44876,0.02026860014830678,proliferative CD4 T
44895,0.0018126390376534962,regulatory T
44896,0.0005767487847079256,tissue-resident memory T
44906,0.007332948834143482,regulatory T
44911,0.0026365658729504693,regulatory T
44917,0.014830683035346515,proliferative CD4 T
44922,0.0007415341517673646,cytotoxic T lymphocytes
44929,0.000988712202356412,central memory T
44935,0.0032957073411881144,cytotoxic T lymphocytes
44936,0.005437917112960378,regulatory T
44940,0.002718958556480189,regulatory T
44963,0.0023893878223614218,regulatory T
44965,0.0018950317211831047,regulatory T
44969,0.0013182829364752902,regulatory T
44976,0.0021422097717722632,cytotoxic T lymphocytes
44986,0.0016478536705940572,regulatory T
44991,0.0029661366070693473,regulatory T
44994,0.0018950317211831047,regulatory T
44996,0.002883743923539628,central memory T
44997,0.0007415341517673646,cytotoxic T lymphocytes
44998,0.0029661366070693473,regulatory T
45003,0.0013182829364752902,cytotoxic T lymphocytes
45006,0.0028013512400099083,regulatory T
45007,0.0022246024553019828,regulatory T
45008,0.0010711048858861316,regulatory T
45022,0.0009063195188266926,central memory T
45025,0.0009063195188266926,central memory T
45027,0.004861168328252452,proliferative CD4 T
45028,0.0013182829364752902,central memory T
45033,0.000494356101178206,cytotoxic T lymphocytes
45035,0.0011534975694158511,regulatory T
45044,0.0022246024553019828,regulatory T
45048,0.0007415341517673646,central memory T
45069,0.000988712202356412,cytotoxic T lymphocytes
45077,0.000988712202356412,cytotoxic T lymphocytes
45091,0.00032957073411876703,central memory T
45101,0.0009063195188266926,regulatory T
45105,0.0010711048858861316,cytotoxic T lymphocytes
45112,0.0005767487847079256,central memory T
45116,0.0011534975694158511,central memory T
45123,0.000494356101178206,regulatory T
45125,0.0025541731894207498,regulatory T
45127,0.0014830683035346182,regulatory T
45130,0.0014006756200048986,cytotoxic T lymphocytes
45139,0.03584081733542066,proliferative CD4 T
45143,0.0008239268352969731,cytotoxic T lymphocytes
45153,0.0014830683035346182,regulatory T
45161,0.0011534975694158511,cytotoxic T lymphocytes
45163,0.0012358902529455706,cytotoxic T lymphocytes
45167,0.0012358902529455706,central memory T
45177,0.0014006756200048986,regulatory T
45187,0.0010711048858861316,regulatory T
45188,0.0012358902529455706,cytotoxic T lymphocytes
45189,0.0011534975694158511,regulatory T
45194,0.0014006756200048986,central memory T
45198,0.0014006756200048986,regulatory T
45199,0.0017302463541237767,regulatory T
45203,0.0009063195188266926,regulatory T
45207,0.000988712202356412,regulatory T
45209,0.0012358902529455706,regulatory T
45215,0.0011534975694158511,central memory T
45229,0.0012358902529455706,regulatory T
45234,0.4287715250885721,proliferative CD4 T
45253,0.0026365658729504693,regulatory T
45264,0.0006591414682376451,central memory T
45273,0.0009063195188266926,regulatory T
45274,0.0010711048858861316,central memory T
45278,0.0005767487847079256,central memory T
45283,0.0013182829364752902,central memory T
45288,0.0014006756200048986,regulatory T
45305,0.000988712202356412,cytotoxic T lymphocytes
45306,0.0034604927082475534,regulatory T
45310,0.0025541731894207498,regulatory T
45311,0.0015654609870643377,regulatory T
45313,0.0014006756200048986,cytotoxic T lymphocytes
45314,0.0012358902529455706,central memory T
45321,0.0008239268352969731,regulatory T
45328,0.0010711048858861316,regulatory T
45339,0.0009063195188266926,intermediate T
45345,0.0021422097717722632,regulatory T
45346,0.000988712202356412,regulatory T
45349,0.00898080250473754,proliferative CD4 T
45352,0.26769382878800374,proliferative CD4 T
45367,0.0007415341517673646,central memory T
45368,0.04136112713191065,proliferative CD4 T
45371,0.0010711048858861316,cytotoxic T lymphocytes
45374,0.004366812227074246,regulatory T
45380,0.0009063195188266926,central memory T
45384,0.0009063195188266926,cytotoxic T lymphocytes
45385,0.0016478536705940572,central memory T
45387,0.0018950317211831047,regulatory T
45390,0.0008239268352969731,regulatory T
45393,0.0015654609870643377,regulatory T
45395,0.0009063195188266926,central memory T
45400,0.0009063195188266926,regulatory T
45401,0.0016478536705940572,central memory T
45409,0.0036252780753068814,regulatory T
45419,0.0005767487847079256,central memory T
45428,0.0018950317211831047,regulatory T
45431,0.0010711048858861316,regulatory T
45446,0.0014006756200048986,regulatory T
45463,0.008404053720029614,proliferative CD4 T
45471,0.000988712202356412,cytotoxic T lymphocytes
45475,0.003542885391777162,regulatory T
45497,0.0012358902529455706,regulatory T
45501,0.0012358902529455706,regulatory T
45515,0.0014830683035346182,regulatory T
45527,0.005190739062371219,regulatory T
45533,0.000988712202356412,cytotoxic T lymphocytes
45561,0.009722336656504904,regulatory T
45567,0.0010711048858861316,central memory T
45574,0.0005767487847079256,central memory T
45607,0.0018950317211831047,regulatory T
45609,0.0007415341517673646,central memory T
45620,0.015901787921232646,proliferative CD4 T
45624,0.009145587871796979,proliferative CD4 T
45625,0.000494356101178206,central memory T
45627,0.001977424404712824,central memory T
45629,0.008321661036500005,proliferative CD4 T
45634,0.0015654609870643377,regulatory T
45643,0.0009063195188266926,central memory T
45644,0.0018126390376534962,cytotoxic T lymphocytes
45649,0.00041196341764848654,cytotoxic T lymphocytes
45662,0.0010711048858861316,regulatory T
45664,0.0016478536705940572,regulatory T
45666,0.0014830683035346182,cytotoxic T lymphocytes
45668,0.0007415341517673646,regulatory T
45677,0.0018950317211831047,regulatory T
45684,0.0017302463541237767,central memory T
45689,0.014418719617697917,proliferative CD4 T
