cell_id,pseudotime,cluster_annotation
11108,0.8671142289572337,TREM2+ macrophage
11111,0.8671142289572337,MMP9+ macrophage
11118,0.8256715118746513,monocyte-derived macrophage
11127,0.8688153624484867,monocyte-derived macrophage
11129,0.8671142289572337,TREM2+ macrophage
11132,0.8722176294309929,MMP9+ macrophage
11136,0.8671142289572337,TREM2+ macrophage
11144,0.8671142289572337,monocyte-derived macrophage
11162,0.8671142289572337,TREM2+ macrophage
11173,0.8671142289572337,MMP9+ macrophage
11177,0.8722176294309929,monocyte-derived macrophage
11183,0.8722176294309929,MMP9+ macrophage
11206,0.8671142289572337,monocyte-derived macrophage
11207,0.8671142289572337,MMP9+ macrophage
11214,0.8722176294309929,MMP9+ macrophage
11222,0.8671142289572337,proliferative macrophage
11233,0.8705164959397398,MMP9+ macrophage
11236,0.8671142289572337,TREM2+ macrophage
11254,0.8023984530964805,monocyte-derived macrophage
11255,0.8671142289572337,MARCO+ macrophage
11258,0.8023984530964805,monocyte-derived macrophage
11269,0.8023984530964805,monocyte-derived macrophage
11294,0.8671142289572337,TREM2+ macrophage
11296,0.8671142289572337,TREM2+ macrophage
11312,0.8023984530964805,monocyte-derived macrophage
11317,0.8671142289572337,TREM2+ macrophage
11341,0.8705164959397398,MARCO+ macrophage
11346,0.8722176294309929,monocyte-derived macrophage
11356,0.8688153624484867,MMP9+ macrophage
11365,0.8671142289572337,MMP9+ macrophage
11368,0.8671142289572337,MMP9+ macrophage
11370,0.8023984530964805,monocyte-derived macrophage
11372,0.8671142289572337,TREM2+ macrophage
11398,0.8722176294309929,monocyte-derived macrophage
11400,0.8671142289572337,monocyte-derived macrophage
11413,0.8722176294309929,monocyte-derived macrophage
11415,0.8671142289572337,TREM2+ macrophage
11423,0.8671142289572337,TREM2+ macrophage
11424,0.8722176294309929,MMP9+ macrophage
11429,0.8671142289572337,TREM2+ macrophage
11439,0.8671142289572337,proliferative macrophage
11463,0.8671142289572337,MMP9+ macrophage
11480,0.8671142289572337,MMP9+ macrophage
11488,0.8671142289572337,TREM2+ macrophage
11497,0.8671142289572337,MMP9+ macrophage
11505,0.8671142289572337,TREM2+ macrophage
11507,0.8722176294309929,monocyte-derived macrophage
11517,0.8671142289572337,MMP9+ macrophage
11529,0.8671142289572337,MMP9+ macrophage
11536,0.848944570652822,MMP9+ macrophage
11556,0.8671142289572337,proliferative macrophage
11558,0.8671142289572337,MMP9+ macrophage
11560,0.8722176294309929,MMP9+ macrophage
11574,0.8671142289572337,MMP9+ macrophage
11579,0.8671142289572337,monocyte-derived macrophage
11591,0.8671142289572337,TREM2+ macrophage
11595,0.8671142289572337,MMP9+ macrophage
11613,0.8671142289572337,MMP9+ macrophage
11622,0.8722176294309929,monocyte-derived macrophage
11623,0.8023984530964805,monocyte-derived macrophage
11627,0.8023984530964805,monocyte-derived macrophage
11639,0.8671142289572337,TREM2+ macrophage
11662,0.8671142289572337,MMP9+ macrophage
11673,0.8671142289572337,TREM2+ macrophage
11674,0.8472434371615689,MMP9+ macrophage
11676,0.8671142289572337,MMP9+ macrophage
11697,0.8671142289572337,MMP9+ macrophage
11714,0.8671142289572337,monocyte-derived macrophage
11718,0.8722176294309929,MMP9+ macrophage
11726,0.8671142289572337,TREM2+ macrophage
11740,0.8688153624484867,MMP9+ macrophage
11750,0.8722176294309929,MMP9+ macrophage
11753,0.8671142289572337,TREM2+ macrophage
11754,0.8671142289572337,TREM2+ macrophage
11800,0.8023984530964805,monocyte-derived macrophage
11809,0.8671142289572337,TREM2+ macrophage
11822,0.8705164959397398,monocyte-derived macrophage
11829,0.8671142289572337,TREM2+ macrophage
11835,0.8671142289572337,VEGFA+ macrophage
11839,0.8671142289572337,MMP9+ macrophage
11845,0.8671142289572337,MMP9+ macrophage
11847,0.8671142289572337,MMP9+ macrophage
11853,0.8671142289572337,MMP9+ macrophage
11855,0.8023984530964805,monocyte-derived macrophage
11872,0.8671142289572337,MMP9+ macrophage
11877,0.8671142289572337,monocyte-derived macrophage
11881,0.8455423036703158,monocyte-derived macrophage
11891,0.8671142289572337,MMP9+ macrophage
11892,0.8671142289572337,TREM2+ macrophage
11893,0.8671142289572337,MMP9+ macrophage
11896,0.8671142289572337,TREM2+ macrophage
11898,0.8023984530964805,monocyte-derived macrophage
11900,0.8671142289572337,MMP9+ macrophage
11902,0.8671142289572337,TREM2+ macrophage
11913,0.8023984530964805,monocyte-derived macrophage
11931,0.8671142289572337,TREM2+ macrophage
11936,0.8688153624484867,MMP9+ macrophage
11949,0.8688153624484867,monocyte-derived macrophage
11953,0.8671142289572337,monocyte-derived macrophage
11972,0.8671142289572337,TREM2+ macrophage
12003,0.8722176294309929,monocyte-derived macrophage
12011,0.8671142289572337,VEGFA+ macrophage
12015,0.8671142289572337,TREM2+ macrophage
12024,0.8023984530964805,MMP9+ macrophage
12033,0.8023984530964805,monocyte-derived macrophage
12058,0.8671142289572337,TREM2+ macrophage
12059,0.8671142289572337,TREM2+ macrophage
12076,0.8023984530964805,monocyte-derived macrophage
12078,0.8671142289572337,TREM2+ macrophage
12118,0.8023984530964805,monocyte-derived macrophage
12128,0.8722176294309929,monocyte-derived macrophage
12143,0.848944570652822,MMP9+ macrophage
12148,0.8671142289572337,MMP9+ macrophage
12177,0.8671142289572337,MMP9+ macrophage
12205,0.8023984530964805,monocyte-derived macrophage
12209,0.8256715118746513,monocyte-derived macrophage
12210,0.8722176294309929,MMP9+ macrophage
12211,0.8671142289572337,proliferative macrophage
12244,0.8671142289572337,proliferative macrophage
12255,0.8671142289572337,MMP9+ macrophage
12289,0.8722176294309929,monocyte-derived macrophage
12291,0.8671142289572337,monocyte-derived macrophage
12297,0.8671142289572337,TREM2+ macrophage
12318,0.8722176294309929,MMP9+ macrophage
12325,0.8671142289572337,TREM2+ macrophage
12330,0.8671142289572337,proliferative macrophage
12339,0.8722176294309929,MMP9+ macrophage
12368,0.34011003127575995,MARCO+ macrophage
12369,0.10654424254166939,monocyte-derived macrophage
12378,0.40717920029530563,MARCO+ macrophage
12415,0.24980714284123046,monocyte-derived macrophage
12421,0.2363574210917055,patient-specific macrophage
12430,0.40717920029530563,MARCO+ macrophage
12431,0.10654424254166939,monocyte-derived macrophage
12436,0.3403793475756307,MARCO+ macrophage
12445,0.10654424254166939,monocyte-derived macrophage
12454,0.2363574210917055,VEGFA+ macrophage
12493,0.0855793972669658,VEGFA+ macrophage
12495,0.10654424254166939,monocyte-derived macrophage
12502,0.10654424254166939,monocyte-derived macrophage
12504,0.10654424254166939,monocyte-derived macrophage
12517,0.10654424254166939,monocyte-derived macrophage
12536,0.10654424254166939,monocyte-derived macrophage
12582,0.36737742548811053,MARCO+ macrophage
12603,0.3403793475756307,MARCO+ macrophage
12615,0.10654424254166939,monocyte-derived macrophage
12616,0.10654424254166939,monocyte-derived macrophage
12641,0.22736399809637003,TREM2+ macrophage
12657,0.10654424254166939,monocyte-derived macrophage
12666,0.10654424254166939,monocyte-derived macrophage
12694,0.10654424254166939,monocyte-derived macrophage
12697,0.047576262086954826,TREM2+ macrophage
12721,0.10654424254166939,monocyte-derived macrophage
12748,0.10654424254166939,monocyte-derived macrophage
12749,0.10654424254166939,monocyte-derived macrophage
12757,0.2077080046114652,TREM2+ macrophage
12765,0.2363574210917055,monocyte-derived macrophage
12766,0.3403793475756307,MARCO+ macrophage
12831,0.10654424254166939,monocyte-derived macrophage
12911,0.047576262086954826,TREM2+ macrophage
12920,0.2363574210917055,MARCO+ macrophage
12951,0.2363574210917055,patient-specific macrophage
12952,0.10654424254166939,monocyte-derived macrophage
12957,0.08688824905676452,VEGFA+ macrophage
13010,0.0855793972669658,MARCO+ macrophage
13020,0.10654424254166939,monocyte-derived macrophage
13027,0.10654424254166939,monocyte-derived macrophage
13032,0.12777636716337337,monocyte-derived macrophage
13055,0.40717920029530563,MARCO+ macrophage
13082,0.1613759175154244,monocyte-derived macrophage
13083,0.10654424254166939,monocyte-derived macrophage
13108,0.10654424254166939,monocyte-derived macrophage
13117,0.39529550610303177,MARCO+ macrophage
13123,0.40717920029530563,MARCO+ macrophage
13137,0.1669541203190197,monocyte-derived macrophage
13163,0.07102949502777958,monocyte-derived macrophage
13186,0.10654424254166939,monocyte-derived macrophage
13192,0.3403793475756307,MARCO+ macrophage
13228,0.3403793475756307,MARCO+ macrophage
13234,0.047576262086954826,TREM2+ macrophage
13240,0.40717920029530563,MARCO+ macrophage
13271,0.10654424254166939,monocyte-derived macrophage
13323,0.10654424254166939,monocyte-derived macrophage
13324,0.10654424254166939,monocyte-derived macrophage
13353,0.40717920029530563,MARCO+ macrophage
13354,0.10654424254166939,monocyte-derived macrophage
13374,0.2363574210917055,TREM2+ macrophage
13381,0.10654424254166939,monocyte-derived macrophage
13389,0.2363574210917055,patient-specific macrophage
13406,0.3403793475756307,MARCO+ macrophage
13427,0.10654424254166939,monocyte-derived macrophage
13431,0.10654424254166939,monocyte-derived macrophage
13452,0.1136216174155707,monocyte-derived macrophage
13485,0.10654424254166939,monocyte-derived macrophage
13498,0.10654424254166939,monocyte-derived macrophage
13503,0.2363574210917055,monocyte-derived macrophage
13518,0.10654424254166939,monocyte-derived macrophage
13522,0.047576262086954826,MARCO+ macrophage
13542,0.3959537889269755,MARCO+ macrophage
13577,0.10654424254166939,monocyte-derived macrophage
13600,0.10654424254166939,monocyte-derived macrophage
13601,0.30842262853316516,MARCO+ macrophage
13615,0.10654424254166939,monocyte-derived macrophage
13626,0.2363574210917055,monocyte-derived macrophage
13629,0.2877738758737204,patient-specific macrophage
13633,0.3403793475756307,MARCO+ macrophage
13669,0.3403793475756307,MARCO+ macrophage
13682,0.047576262086954826,patient-specific macrophage
13692,0.10654424254166939,monocyte-derived macrophage
13697,0.10654424254166939,monocyte-derived macrophage
13700,0.2363574210917055,TREM2+ macrophage
13711,0.3959537889269755,MARCO+ macrophage
13716,0.40717920029530563,MARCO+ macrophage
13737,0.3403793475756307,MARCO+ macrophage
13745,0.10654424254166939,monocyte-derived macrophage
13760,0.3403793475756307,MARCO+ macrophage
13765,0.10654424254166939,monocyte-derived macrophage
13774,0.047576262086954826,MARCO+ macrophage
13782,0.12777636716337337,monocyte-derived macrophage
13797,0.10654424254166939,patient-specific macrophage
13819,0.10654424254166939,monocyte-derived macrophage
13828,0.12777636716337337,monocyte-derived macrophage
13845,0.10654424254166939,monocyte-derived macrophage
13857,0.2363574210917055,VEGFA+ macrophage
13860,0.40717920029530563,MARCO+ macrophage
13864,0.14553835763201703,monocyte-derived macrophage
13873,0.40717920029530563,MARCO+ macrophage
13894,0.15429854264152307,monocyte-derived macrophage
13912,0.10654424254166939,monocyte-derived macrophage
13914,0.12777636716337337,monocyte-derived macrophage
13939,0.10654424254166939,monocyte-derived macrophage
13943,0.047576262086954826,TREM2+ macrophage
13984,0.047576262086954826,MARCO+ macrophage
14009,0.10654424254166939,patient-specific macrophage
14034,0.047576262086954826,TREM2+ macrophage
14065,0.1136216174155707,monocyte-derived macrophage
14066,0.10654424254166939,monocyte-derived macrophage
14075,0.12777636716337337,monocyte-derived macrophage
14103,0.3959537889269755,MARCO+ macrophage
14106,0.10654424254166939,monocyte-derived macrophage
14120,0.07102949502777958,monocyte-derived macrophage
14125,0.3403793475756307,MARCO+ macrophage
14161,0.047576262086954826,patient-specific macrophage
14198,0.12777636716337337,monocyte-derived macrophage
14199,0.2363574210917055,MARCO+ macrophage
14205,0.2363574210917055,TREM2+ macrophage
14246,0.10654424254166939,monocyte-derived macrophage
14260,0.10654424254166939,monocyte-derived macrophage
14285,0.2877738758737204,TREM2+ macrophage
14300,0.10654424254166939,monocyte-derived macrophage
14374,0.10654424254166939,monocyte-derived macrophage
14377,0.10654424254166939,monocyte-derived macrophage
14384,0.40717920029530563,MARCO+ macrophage
14470,0.12777636716337337,monocyte-derived macrophage
14471,0.10654424254166939,monocyte-derived macrophage
14520,0.1136216174155707,monocyte-derived macrophage
14553,0.047576262086954826,patient-specific macrophage
14554,0.2363574210917055,TREM2+ macrophage
14583,0.2363574210917055,VEGFA+ macrophage
14643,0.10654424254166939,monocyte-derived macrophage
14665,0.10654424254166939,monocyte-derived macrophage
14667,0.14517729058318013,VEGFA+ macrophage
14704,0.2363574210917055,VEGFA+ macrophage
14730,0.2363574210917055,MARCO+ macrophage
14754,0.10654424254166939,monocyte-derived macrophage
14755,0.10654424254166939,monocyte-derived macrophage
14772,0.10654424254166939,monocyte-derived macrophage
14773,0.10654424254166939,monocyte-derived macrophage
14799,0.10654424254166939,patient-specific macrophage
14822,0.3959537889269755,MARCO+ macrophage
14824,0.12777636716337337,monocyte-derived macrophage
14828,0.3403793475756307,MARCO+ macrophage
14844,0.2363574210917055,TREM2+ macrophage
14861,0.10654424254166939,monocyte-derived macrophage
14877,0.12069899228947203,monocyte-derived macrophage
14898,0.10654424254166939,monocyte-derived macrophage
14912,0.1136216174155707,monocyte-derived macrophage
14939,0.2363574210917055,VEGFA+ macrophage
14944,0.3403793475756307,MARCO+ macrophage
14949,0.12777636716337337,monocyte-derived macrophage
14956,0.10654424254166939,monocyte-derived macrophage
14973,0.2363574210917055,VEGFA+ macrophage
15022,0.10654424254166939,monocyte-derived macrophage
15025,0.2363574210917055,MARCO+ macrophage
15051,0.12777636716337337,monocyte-derived macrophage
15052,0.12777636716337337,monocyte-derived macrophage
15059,0.047576262086954826,TREM2+ macrophage
15106,0.10654424254166939,monocyte-derived macrophage
15119,0.10654424254166939,monocyte-derived macrophage
15129,0.10654424254166939,monocyte-derived macrophage
15139,0.40717920029530563,MARCO+ macrophage
15165,0.3403793475756307,patient-specific macrophage
15184,0.047576262086954826,patient-specific macrophage
15218,0.10654424254166939,monocyte-derived macrophage
15235,0.10654424254166939,monocyte-derived macrophage
15289,0.10654424254166939,monocyte-derived macrophage
15292,0.3403793475756307,MARCO+ macrophage
15295,0.10654424254166939,monocyte-derived macrophage
15338,0.3959537889269755,MARCO+ macrophage
15341,0.15429854264152307,monocyte-derived macrophage
15366,0.10654424254166939,monocyte-derived macrophage
15368,0.10654424254166939,monocyte-derived macrophage
15419,0.2363574210917055,TREM2+ macrophage
15445,0.08688824905676452,patient-specific macrophage
15505,0.3403793475756307,MARCO+ macrophage
15506,0.10654424254166939,monocyte-derived macrophage
15515,0.10654424254166939,monocyte-derived macrophage
15520,0.3959537889269755,MARCO+ macrophage
15552,0.3403793475756307,MARCO+ macrophage
15559,0.3403793475756307,MARCO+ macrophage
15608,0.10654424254166939,monocyte-derived macrophage
15613,0.2877738758737204,TREM2+ macrophage
15616,0.3849125827220806,MARCO+ macrophage
15619,0.3403793475756307,MARCO+ macrophage
15640,0.3514205537805256,patient-specific macrophage
15692,0.15429854264152307,monocyte-derived macrophage
15700,0.10654424254166939,monocyte-derived macrophage
15702,0.10654424254166939,monocyte-derived macrophage
15757,0.10654424254166939,monocyte-derived macrophage
15781,0.10654424254166939,monocyte-derived macrophage
15786,0.10654424254166939,monocyte-derived macrophage
15810,0.3403793475756307,MARCO+ macrophage
15825,0.2363574210917055,MARCO+ macrophage
15832,0.010190385354595955,TREM2+ macrophage
15833,0.12777636716337337,monocyte-derived macrophage
15836,0.047576262086954826,TREM2+ macrophage
15925,0.3403793475756307,MARCO+ macrophage
15927,0.3403793475756307,MARCO+ macrophage
15930,0.32972710789480886,MARCO+ macrophage
15933,0.10654424254166939,monocyte-derived macrophage
15977,0.3403793475756307,MARCO+ macrophage
15992,0.21459092216461345,MARCO+ macrophage
16008,0.047576262086954826,MARCO+ macrophage
16067,0.30842262853316516,MARCO+ macrophage
16069,0.047576262086954826,patient-specific macrophage
16091,0.10654424254166939,monocyte-derived macrophage
16117,0.40717920029530563,MARCO+ macrophage
16194,0.07102949502777958,monocyte-derived macrophage
16270,0.10654424254166939,monocyte-derived macrophage
16374,0.10654424254166939,monocyte-derived macrophage
16415,0.12069899228947203,monocyte-derived macrophage
16436,0.047576262086954826,TREM2+ macrophage
16447,0.10654424254166939,monocyte-derived macrophage
16451,0.047576262086954826,TREM2+ macrophage
16459,0.10654424254166939,monocyte-derived macrophage
16465,0.12069899228947203,monocyte-derived macrophage
16470,0.3403793475756307,MARCO+ macrophage
16472,0.2363574210917055,monocyte-derived macrophage
16481,0.10654424254166939,monocyte-derived macrophage
16529,0.40717920029530563,MARCO+ macrophage
16543,0.3403793475756307,MARCO+ macrophage
16574,0.10654424254166939,VEGFA+ macrophage
16585,0.10654424254166939,monocyte-derived macrophage
16621,0.047576262086954826,patient-specific macrophage
16622,0.0855793972669658,VEGFA+ macrophage
16628,0.40717920029530563,MARCO+ macrophage
16645,0.10654424254166939,monocyte-derived macrophage
16648,0.2363574210917055,TREM2+ macrophage
16650,0.10654424254166939,monocyte-derived macrophage
16654,0.40717920029530563,MARCO+ macrophage
16659,0.12777636716337337,monocyte-derived macrophage
16664,0.12764213334921,TREM2+ macrophage
16673,0.10654424254166939,monocyte-derived macrophage
16689,0.10654424254166939,monocyte-derived macrophage
16691,0.10654424254166939,monocyte-derived macrophage
16721,0.10654424254166939,monocyte-derived macrophage
16737,0.3403793475756307,MARCO+ macrophage
16741,0.10654424254166939,monocyte-derived macrophage
16757,0.10654424254166939,monocyte-derived macrophage
16767,0.3403793475756307,MARCO+ macrophage
16774,0.10654424254166939,patient-specific macrophage
16791,0.10654424254166939,monocyte-derived macrophage
16799,0.10654424254166939,monocyte-derived macrophage
16812,0.10654424254166939,monocyte-derived macrophage
16830,0.10654424254166939,patient-specific macrophage
16850,0.10654424254166939,monocyte-derived macrophage
16851,0.12069899228947203,monocyte-derived macrophage
16868,0.12777636716337337,monocyte-derived macrophage
16882,0.34011003127575995,MARCO+ macrophage
16907,0.10654424254166939,monocyte-derived macrophage
16939,0.10654424254166939,monocyte-derived macrophage
16960,0.3514205537805256,MARCO+ macrophage
16962,0.2877738758737204,TREM2+ macrophage
16970,0.3403793475756307,patient-specific macrophage
16989,0.2363574210917055,VEGFA+ macrophage
17003,0.3959537889269755,MARCO+ macrophage
17008,0.2363574210917055,VEGFA+ macrophage
17009,0.2877738758737204,TREM2+ macrophage
17022,0.2363574210917055,TREM2+ macrophage
17025,0.35049295465671104,MARCO+ macrophage
17034,0.24980714284123046,monocyte-derived macrophage
17062,0.10654424254166939,monocyte-derived macrophage
17085,0.40717920029530563,MARCO+ macrophage
17096,0.3403793475756307,MARCO+ macrophage
17099,0.10654424254166939,monocyte-derived macrophage
17128,0.10654424254166939,monocyte-derived macrophage
17146,0.493636382275695,patient-specific macrophage
17147,0.493636382275695,patient-specific macrophage
17153,0.6211046295010558,patient-specific macrophage
17159,0.8433082740703028,patient-specific macrophage
17164,0.6211046295010558,patient-specific macrophage
17167,0.493636382275695,patient-specific macrophage
17168,0.6211046295010558,patient-specific macrophage
17169,0.6211046295010558,patient-specific macrophage
17176,0.6211046295010558,patient-specific macrophage
17179,0.6211046295010558,patient-specific macrophage
17181,0.8433082740703028,patient-specific macrophage
17182,0.6211046295010558,patient-specific macrophage
17184,0.8433082740703028,patient-specific macrophage
17187,0.6211046295010558,patient-specific macrophage
17188,0.6211046295010558,patient-specific macrophage
17190,0.6211046295010558,patient-specific macrophage
17192,0.6211046295010558,patient-specific macrophage
17195,0.8433082740703028,MARCO+ macrophage
17207,0.536125798017482,patient-specific macrophage
17212,0.8433082740703028,patient-specific macrophage
17215,0.8433082740703028,patient-specific macrophage
17221,0.493636382275695,patient-specific macrophage
17224,0.8433082740703028,patient-specific macrophage
17230,0.493636382275695,patient-specific macrophage
17231,0.6211046295010558,patient-specific macrophage
17232,0.493636382275695,patient-specific macrophage
17233,0.6211046295010558,patient-specific macrophage
17235,0.493636382275695,patient-specific macrophage
17239,0.493636382275695,patient-specific macrophage
17240,0.8433082740703028,patient-specific macrophage
17244,0.6211046295010558,patient-specific macrophage
17249,0.6211046295010558,patient-specific macrophage
17250,0.6211046295010558,patient-specific macrophage
17252,0.7265935886781345,patient-specific macrophage
17253,0.8433082740703028,patient-specific macrophage
17254,0.6211046295010558,patient-specific macrophage
17262,0.8433082740703028,patient-specific macrophage
17269,0.8433082740703028,patient-specific macrophage
17270,0.493636382275695,patient-specific macrophage
17274,0.6211046295010558,patient-specific macrophage
17279,0.6211046295010558,patient-specific macrophage
17295,0.6211046295010558,patient-specific macrophage
17296,0.8433082740703028,patient-specific macrophage
17299,0.5786152137592688,patient-specific macrophage
17304,0.44599645237661273,patient-specific macrophage
17309,0.6211046295010558,patient-specific macrophage
17310,0.6211046295010558,patient-specific macrophage
17311,0.6211046295010558,patient-specific macrophage
17312,0.6211046295010558,patient-specific macrophage
17314,0.8433082740703028,patient-specific macrophage
17323,0.536125798017482,patient-specific macrophage
17324,0.493636382275695,patient-specific macrophage
17341,0.6211046295010558,patient-specific macrophage
17344,0.6211046295010558,patient-specific macrophage
17347,0.6211046295010558,patient-specific macrophage
17350,0.8433082740703028,patient-specific macrophage
17351,0.6211046295010558,patient-specific macrophage
17355,0.493636382275695,patient-specific macrophage
17358,0.6211046295010558,patient-specific macrophage
17359,0.6211046295010558,patient-specific macrophage
17366,0.8433082740703028,patient-specific macrophage
17368,0.8433082740703028,patient-specific macrophage
17375,0.44599645237661273,patient-specific macrophage
17376,0.6211046295010558,patient-specific macrophage
17379,0.6211046295010558,patient-specific macrophage
17380,0.6211046295010558,patient-specific macrophage
17381,0.493636382275695,patient-specific macrophage
17382,0.8433082740703028,patient-specific macrophage
17385,0.6211046295010558,patient-specific macrophage
17390,0.6211046295010558,patient-specific macrophage
17391,0.493636382275695,patient-specific macrophage
17392,0.6211046295010558,patient-specific macrophage
17394,0.6211046295010558,patient-specific macrophage
17395,0.6211046295010558,patient-specific macrophage
17399,0.8433082740703028,patient-specific macrophage
17400,0.8433082740703028,patient-specific macrophage
17402,0.6211046295010558,patient-specific macrophage
17406,0.8433082740703028,patient-specific macrophage
17409,0.8433082740703028,patient-specific macrophage
17414,0.6211046295010558,patient-specific macrophage
17418,0.6211046295010558,patient-specific macrophage
17424,0.6211046295010558,patient-specific macrophage
17425,0.8433082740703028,patient-specific macrophage
17428,0.6211046295010558,patient-specific macrophage
17430,0.6211046295010558,patient-specific macrophage
17434,0.6211046295010558,patient-specific macrophage
17438,0.6211046295010558,patient-specific macrophage
17440,0.493636382275695,patient-specific macrophage
17453,0.8433082740703028,patient-specific macrophage
17456,0.6211046295010558,patient-specific macrophage
17457,0.493636382275695,patient-specific macrophage
17458,0.6211046295010558,patient-specific macrophage
17462,0.6211046295010558,patient-specific macrophage
17463,0.6211046295010558,patient-specific macrophage
17466,0.493636382275695,patient-specific macrophage
17474,0.6211046295010558,patient-specific macrophage
17479,0.8433082740703028,patient-specific macrophage
17480,0.8433082740703028,patient-specific macrophage
17481,0.6211046295010558,patient-specific macrophage
17482,0.8433082740703028,patient-specific macrophage
17488,0.6211046295010558,patient-specific macrophage
17492,0.6211046295010558,patient-specific macrophage
17495,0.493636382275695,patient-specific macrophage
17497,0.8433082740703028,MARCO+ macrophage
17504,0.8433082740703028,patient-specific macrophage
17510,0.8433082740703028,patient-specific macrophage
17514,0.6211046295010558,patient-specific macrophage
17515,0.493636382275695,patient-specific macrophage
17517,0.8433082740703028,patient-specific macrophage
17518,0.6211046295010558,patient-specific macrophage
17521,0.6211046295010558,patient-specific macrophage
17523,0.6211046295010558,patient-specific macrophage
17524,0.6211046295010558,patient-specific macrophage
17528,0.6211046295010558,patient-specific macrophage
17533,0.6211046295010558,patient-specific macrophage
17536,0.6211046295010558,patient-specific macrophage
17543,0.493636382275695,patient-specific macrophage
17545,0.6211046295010558,patient-specific macrophage
17547,0.6211046295010558,patient-specific macrophage
17551,0.493636382275695,patient-specific macrophage
17552,0.493636382275695,patient-specific macrophage
17561,0.6211046295010558,patient-specific macrophage
17562,0.6211046295010558,patient-specific macrophage
17563,0.8433082740703028,patient-specific macrophage
17570,0.8433082740703028,MARCO+ macrophage
17579,0.493636382275695,patient-specific macrophage
17583,0.6211046295010558,patient-specific macrophage
17585,0.6211046295010558,patient-specific macrophage
17586,0.6211046295010558,patient-specific macrophage
17590,0.6211046295010558,patient-specific macrophage
17595,0.6211046295010558,patient-specific macrophage
17598,0.6211046295010558,patient-specific macrophage
17599,0.493636382275695,patient-specific macrophage
17600,0.8433082740703028,patient-specific macrophage
17605,0.8433082740703028,patient-specific macrophage
17609,0.6211046295010558,patient-specific macrophage
17610,0.8433082740703028,patient-specific macrophage
17614,0.6211046295010558,patient-specific macrophage
17616,0.8433082740703028,patient-specific macrophage
17621,0.6211046295010558,patient-specific macrophage
17633,0.8433082740703028,patient-specific macrophage
17641,0.493636382275695,patient-specific macrophage
17642,0.6211046295010558,patient-specific macrophage
17643,0.8433082740703028,patient-specific macrophage
17644,0.8433082740703028,patient-specific macrophage
17645,0.6211046295010558,patient-specific macrophage
17650,0.8433082740703028,patient-specific macrophage
17652,0.8433082740703028,patient-specific macrophage
17658,0.493636382275695,patient-specific macrophage
17659,0.493636382275695,patient-specific macrophage
17662,0.8433082740703028,patient-specific macrophage
17663,0.6211046295010558,patient-specific macrophage
17664,0.8433082740703028,patient-specific macrophage
17667,0.493636382275695,patient-specific macrophage
17674,0.8433082740703028,patient-specific macrophage
17675,0.6211046295010558,patient-specific macrophage
17676,0.6211046295010558,patient-specific macrophage
17677,0.8433082740703028,patient-specific macrophage
17680,0.493636382275695,patient-specific macrophage
17681,0.6211046295010558,patient-specific macrophage
17682,0.6211046295010558,patient-specific macrophage
17683,0.8433082740703028,patient-specific macrophage
17684,0.6211046295010558,patient-specific macrophage
17686,0.493636382275695,patient-specific macrophage
17691,0.6211046295010558,patient-specific macrophage
17692,0.6211046295010558,patient-specific macrophage
17693,0.493636382275695,patient-specific macrophage
17697,0.6211046295010558,patient-specific macrophage
17703,0.6211046295010558,patient-specific macrophage
17709,0.6211046295010558,patient-specific macrophage
17717,0.8433082740703028,patient-specific macrophage
17719,0.6211046295010558,patient-specific macrophage
17721,0.6211046295010558,patient-specific macrophage
17736,0.6211046295010558,patient-specific macrophage
17738,0.6211046295010558,patient-specific macrophage
17739,0.5786152137592688,patient-specific macrophage
17742,0.493636382275695,patient-specific macrophage
17743,0.6211046295010558,patient-specific macrophage
17744,0.6211046295010558,patient-specific macrophage
17747,0.8433082740703028,patient-specific macrophage
17749,0.6211046295010558,patient-specific macrophage
17754,0.6211046295010558,patient-specific macrophage
17755,0.6211046295010558,patient-specific macrophage
17757,0.6211046295010558,patient-specific macrophage
17762,0.8433082740703028,patient-specific macrophage
17763,0.493636382275695,patient-specific macrophage
17766,0.493636382275695,patient-specific macrophage
17775,0.8433082740703028,patient-specific macrophage
17781,0.8433082740703028,patient-specific macrophage
17785,0.6211046295010558,patient-specific macrophage
17789,0.6211046295010558,patient-specific macrophage
17800,0.8433082740703028,patient-specific macrophage
17801,0.493636382275695,patient-specific macrophage
17802,0.493636382275695,patient-specific macrophage
17812,0.493636382275695,patient-specific macrophage
17816,0.8433082740703028,patient-specific macrophage
17817,0.6211046295010558,patient-specific macrophage
17825,0.493636382275695,patient-specific macrophage
17830,0.493636382275695,patient-specific macrophage
17831,0.6211046295010558,patient-specific macrophage
17837,0.493636382275695,patient-specific macrophage
17839,0.493636382275695,patient-specific macrophage
17843,0.493636382275695,monocyte-derived macrophage
17844,0.6211046295010558,patient-specific macrophage
17849,0.8433082740703028,patient-specific macrophage
17850,0.8433082740703028,patient-specific macrophage
17851,0.6211046295010558,patient-specific macrophage
17854,0.6211046295010558,patient-specific macrophage
17857,0.6211046295010558,patient-specific macrophage
17860,0.6211046295010558,TREM2+ macrophage
17861,0.6211046295010558,patient-specific macrophage
17867,0.8433082740703028,patient-specific macrophage
17871,0.6211046295010558,patient-specific macrophage
17874,0.6211046295010558,patient-specific macrophage
17879,0.8433082740703028,patient-specific macrophage
