cell_id,pseudotime,cluster_annotation
19609,0.1190468892455101,patient-specific macrophage
19613,0.14596106112003326,patient-specific macrophage
19614,0.16411781311035156,patient-specific macrophage
19621,0.18628652393817902,patient-specific macrophage
19631,0.1475587636232376,patient-specific macrophage
19633,0.15555492043495178,patient-specific macrophage
19635,0.17479471862316132,patient-specific macrophage
19647,0.11960360407829285,patient-specific macrophage
19651,0.16626358032226562,patient-specific macrophage
19653,0.1062643826007843,patient-specific macrophage
19655,0.16545455157756805,MARCO+ macrophage
19656,0.1495615541934967,patient-specific macrophage
19657,0.11851229518651962,patient-specific macrophage
19660,0.17051801085472107,patient-specific macrophage
19664,0.12858696281909943,patient-specific macrophage
19671,0.15705303847789764,patient-specific macrophage
19672,0.11473284661769867,patient-specific macrophage
19685,0.1850551813840866,patient-specific macrophage
19691,0.16554050147533417,patient-specific macrophage
19695,0.14559908211231232,patient-specific macrophage
19698,0.1419297307729721,patient-specific macrophage
19702,0.140163853764534,patient-specific macrophage
19705,0.1688116490840912,patient-specific macrophage
19707,0.14848174154758453,patient-specific macrophage
19710,0.16346372663974762,patient-specific macrophage
19715,0.14932309091091156,patient-specific macrophage
19717,0.15330713987350464,patient-specific macrophage
19722,0.1455124467611313,patient-specific macrophage
19726,0.16062577068805695,patient-specific macrophage
19727,0.17021548748016357,patient-specific macrophage
19731,0.14649556577205658,patient-specific macrophage
19733,0.1385919749736786,patient-specific macrophage
19741,0.1407681554555893,patient-specific macrophage
19747,0.12928061187267303,patient-specific macrophage
19751,0.1266123354434967,patient-specific macrophage
19759,0.16002410650253296,patient-specific macrophage
19760,0.14035417139530182,patient-specific macrophage
19766,0.07863432914018631,patient-specific macrophage
19768,0.16011808812618256,patient-specific macrophage
19770,0.15786926448345184,patient-specific macrophage
19771,0.15056270360946655,patient-specific macrophage
19776,0.1525649130344391,patient-specific macrophage
19777,0.0951392874121666,patient-specific macrophage
19779,0.17976433038711548,patient-specific macrophage
19781,0.14291685819625854,patient-specific macrophage
19782,0.15613694489002228,patient-specific macrophage
19785,0.1466602236032486,patient-specific macrophage
19788,0.1204732358455658,patient-specific macrophage
19789,0.16111522912979126,patient-specific macrophage
19799,0.1344420462846756,patient-specific macrophage
19803,0.17428019642829895,patient-specific macrophage
19809,0.13462483882904053,patient-specific macrophage
19812,0.15407916903495789,patient-specific macrophage
19817,0.1675654798746109,patient-specific macrophage
19818,0.17589887976646423,patient-specific macrophage
19820,0.13106250762939453,patient-specific macrophage
19822,0.1634889841079712,patient-specific macrophage
19827,0.14560052752494812,patient-specific macrophage
19828,0.15559712052345276,patient-specific macrophage
19835,0.15266264975070953,patient-specific macrophage
19836,0.16114693880081177,patient-specific macrophage
19849,0.09879210591316223,patient-specific macrophage
19860,0.15495683252811432,patient-specific macrophage
19862,0.1331891566514969,MMP9+ macrophage
19865,0.14990907907485962,patient-specific macrophage
19868,0.08691516518592834,patient-specific macrophage
19869,0.18745198845863342,MARCO+ macrophage
19870,0.15943220257759094,patient-specific macrophage
19874,0.14484159648418427,patient-specific macrophage
19876,0.1258029341697693,patient-specific macrophage
19879,0.14564935863018036,patient-specific macrophage
19886,0.11692844331264496,patient-specific macrophage
19902,0.12674649059772491,patient-specific macrophage
19905,0.16231808066368103,patient-specific macrophage
19907,0.1344689577817917,patient-specific macrophage
19911,0.11241747438907623,patient-specific macrophage
19919,0.14672055840492249,patient-specific macrophage
19925,0.10895775258541107,patient-specific macrophage
19928,0.15012706816196442,patient-specific macrophage
19932,0.13669440150260925,patient-specific macrophage
19935,0.1574249416589737,patient-specific macrophage
19939,0.09953022748231888,patient-specific macrophage
19941,0.12123484164476395,patient-specific macrophage
19942,0.1695905178785324,patient-specific macrophage
19944,0.15229448676109314,patient-specific macrophage
19948,0.16249749064445496,patient-specific macrophage
19949,0.11028115451335907,patient-specific macrophage
19955,0.15230081975460052,patient-specific macrophage
19956,0.14871545135974884,patient-specific macrophage
19958,0.1427510529756546,patient-specific macrophage
19959,0.13942140340805054,patient-specific macrophage
19960,0.1732545793056488,patient-specific macrophage
19965,0.1515873372554779,patient-specific macrophage
19968,0.1381162703037262,patient-specific macrophage
19971,0.08459003269672394,proliferative macrophage
19977,0.1464451253414154,TREM2+ macrophage
19981,0.15791171789169312,patient-specific macrophage
19987,0.1552564799785614,patient-specific macrophage
19988,0.14514054358005524,patient-specific macrophage
19991,0.14605504274368286,patient-specific macrophage
19995,0.16355475783348083,patient-specific macrophage
19996,0.17788977921009064,patient-specific macrophage
20011,0.1303032636642456,patient-specific macrophage
20016,0.1602826863527298,patient-specific macrophage
20019,0.16067561507225037,patient-specific macrophage
20023,0.1547311395406723,patient-specific macrophage
20024,0.08973374217748642,patient-specific macrophage
20028,0.15686124563217163,patient-specific macrophage
20033,0.15150055289268494,patient-specific macrophage
20038,0.15037281811237335,patient-specific macrophage
20042,0.16380786895751953,patient-specific macrophage
20050,0.1573566347360611,patient-specific macrophage
20058,0.15350711345672607,patient-specific macrophage
20063,0.16054779291152954,patient-specific macrophage
20069,0.14343005418777466,patient-specific macrophage
20071,0.18495723605155945,patient-specific macrophage
20078,0.16549931466579437,patient-specific macrophage
20099,0.15341506898403168,patient-specific macrophage
20102,0.13914214074611664,patient-specific macrophage
20106,0.16731327772140503,patient-specific macrophage
20107,0.08716294169425964,patient-specific macrophage
20112,0.1800861954689026,patient-specific macrophage
20113,0.17334561049938202,patient-specific macrophage
20117,0.14520712196826935,MARCO+ macrophage
20118,0.1524236649274826,patient-specific macrophage
20119,0.14685969054698944,patient-specific macrophage
20122,0.17148764431476593,patient-specific macrophage
20128,0.154957577586174,patient-specific macrophage
20129,0.08959318697452545,patient-specific macrophage
20132,0.162444606423378,patient-specific macrophage
20134,0.14645633101463318,patient-specific macrophage
20135,0.13846339285373688,patient-specific macrophage
20136,0.1449270248413086,patient-specific macrophage
20141,0.14643065631389618,patient-specific macrophage
20145,0.14906753599643707,patient-specific macrophage
20155,0.13413627445697784,patient-specific macrophage
20158,0.11631827801465988,patient-specific macrophage
20159,0.1636592447757721,patient-specific macrophage
20160,0.10658403486013412,patient-specific macrophage
20168,0.07739382237195969,patient-specific macrophage
20174,0.15099233388900757,patient-specific macrophage
20194,0.13588528335094452,patient-specific macrophage
20195,0.16004373133182526,patient-specific macrophage
20196,0.14603812992572784,patient-specific macrophage
20206,0.14004386961460114,patient-specific macrophage
20211,0.17001819610595703,patient-specific macrophage
20213,0.1644131988286972,patient-specific macrophage
20215,0.15232892334461212,patient-specific macrophage
20219,0.18171997368335724,patient-specific macrophage
20220,0.14897911250591278,patient-specific macrophage
20228,0.1719284951686859,patient-specific macrophage
20234,0.16227257251739502,patient-specific macrophage
20235,0.1452229768037796,patient-specific macrophage
20238,0.15196360647678375,patient-specific macrophage
20241,0.10947438329458237,patient-specific macrophage
20243,0.1443270444869995,patient-specific macrophage
20246,0.1504107117652893,patient-specific macrophage
20248,0.16304893791675568,patient-specific macrophage
20250,0.15359921753406525,patient-specific macrophage
20252,0.16485176980495453,patient-specific macrophage
20254,0.1471293866634369,patient-specific macrophage
20259,0.16105704009532928,patient-specific macrophage
20262,0.15146726369857788,patient-specific macrophage
20263,0.13844917714595795,patient-specific macrophage
20265,0.12073715776205063,patient-specific macrophage
20266,0.1663452386856079,patient-specific macrophage
20268,0.09459631890058517,patient-specific macrophage
20272,0.14903990924358368,patient-specific macrophage
20275,0.12353616207838058,patient-specific macrophage
20276,0.1411413848400116,patient-specific macrophage
20280,0.15473389625549316,patient-specific macrophage
20282,0.11739020049571991,proliferative macrophage
20283,0.15117207169532776,patient-specific macrophage
20309,0.15978609025478363,patient-specific macrophage
20311,0.13453423976898193,patient-specific macrophage
20321,0.130687415599823,patient-specific macrophage
20322,0.10094217211008072,patient-specific macrophage
20323,0.08631908148527145,patient-specific macrophage
20324,0.14228157699108124,patient-specific macrophage
20325,0.14473186433315277,patient-specific macrophage
20327,0.08867441117763519,patient-specific macrophage
20328,0.16243909299373627,patient-specific macrophage
20332,0.14037713408470154,patient-specific macrophage
20334,0.14408840239048004,patient-specific macrophage
20335,0.16769255697727203,MARCO+ macrophage
20337,0.18773818016052246,patient-specific macrophage
20339,0.13017381727695465,patient-specific macrophage
20345,0.13208222389221191,patient-specific macrophage
20346,0.1856149435043335,patient-specific macrophage
20348,0.12413137406110764,patient-specific macrophage
20350,0.12165641784667969,patient-specific macrophage
20356,0.15678569674491882,patient-specific macrophage
20358,0.13828353583812714,patient-specific macrophage
20359,0.11914230138063431,patient-specific macrophage
20362,0.07489115744829178,patient-specific macrophage
20365,0.13539636135101318,patient-specific macrophage
20367,0.1442517191171646,TREM2+ macrophage
20368,0.17075128853321075,patient-specific macrophage
20369,0.15824654698371887,patient-specific macrophage
20370,0.1589757204055786,patient-specific macrophage
20371,0.10918913781642914,patient-specific macrophage
20379,0.1328245997428894,patient-specific macrophage
20388,0.16567012667655945,patient-specific macrophage
20389,0.1519799381494522,patient-specific macrophage
20392,0.08989764004945755,patient-specific macrophage
20398,0.15211962163448334,patient-specific macrophage
20399,0.1607624590396881,patient-specific macrophage
20403,0.16712366044521332,patient-specific macrophage
20406,0.16658028960227966,patient-specific macrophage
20407,0.0913834199309349,patient-specific macrophage
20408,0.0806426927447319,proliferative macrophage
20409,0.1504945158958435,patient-specific macrophage
20420,0.13142922520637512,patient-specific macrophage
20422,0.17303158342838287,patient-specific macrophage
20433,0.14770714938640594,patient-specific macrophage
20434,0.162507101893425,patient-specific macrophage
20435,0.16336405277252197,patient-specific macrophage
20436,0.15624946355819702,patient-specific macrophage
20439,0.10375875234603882,patient-specific macrophage
20445,0.14784039556980133,patient-specific macrophage
20455,0.1583918184041977,patient-specific macrophage
20458,0.13883821666240692,patient-specific macrophage
20465,0.13369229435920715,patient-specific macrophage
20466,0.1066608801484108,patient-specific macrophage
20469,0.15018628537654877,patient-specific macrophage
20475,0.10386507213115692,patient-specific macrophage
20476,0.14542841911315918,patient-specific macrophage
20477,0.18461111187934875,MARCO+ macrophage
20481,0.13685116171836853,patient-specific macrophage
20487,0.15471994876861572,patient-specific macrophage
20493,0.13490670919418335,patient-specific macrophage
20497,0.04946744441986084,TREM2+ macrophage
20502,0.1303078532218933,MARCO+ macrophage
20503,0.1351439505815506,MARCO+ macrophage
20509,0.13636408746242523,VEGFA+ macrophage
20512,0.14444182813167572,MARCO+ macrophage
20514,0.14591531455516815,MARCO+ macrophage
20524,0.13578888773918152,MARCO+ macrophage
20525,0.14400845766067505,MARCO+ macrophage
20538,0.11419420689344406,patient-specific macrophage
20549,0.14571914076805115,MARCO+ macrophage
20560,0.09244172275066376,patient-specific macrophage
20568,0.13994841277599335,MARCO+ macrophage
20571,0.14472155272960663,MARCO+ macrophage
20574,0.0368618369102478,TREM2+ macrophage
20576,0.12876562774181366,MARCO+ macrophage
20584,0.1487596482038498,MARCO+ macrophage
20589,0.12042462825775146,MARCO+ macrophage
20590,0.14949318766593933,MARCO+ macrophage
20591,0.12726588547229767,MARCO+ macrophage
20604,0.14497630298137665,MARCO+ macrophage
20610,0.13417896628379822,patient-specific macrophage
20614,0.1499945968389511,MARCO+ macrophage
20618,0.007934651337563992,monocyte-derived macrophage
20621,0.14893782138824463,MARCO+ macrophage
20623,0.14331763982772827,MARCO+ macrophage
20626,0.1445363610982895,MARCO+ macrophage
20629,0.02106730453670025,monocyte-derived macrophage
20633,0.13806241750717163,MARCO+ macrophage
20636,0.13777628540992737,MARCO+ macrophage
20638,0.010567407123744488,patient-specific macrophage
20640,0.13115240633487701,patient-specific macrophage
20643,0.008093784563243389,monocyte-derived macrophage
20645,0.14047804474830627,MARCO+ macrophage
20651,0.13302293419837952,MARCO+ macrophage
20653,0.13669851422309875,MARCO+ macrophage
20660,0.04032612964510918,patient-specific macrophage
20664,0.1521555483341217,MARCO+ macrophage
20669,0.13846620917320251,patient-specific macrophage
20675,0.13074567914009094,VEGFA+ macrophage
20680,0.14443738758563995,MARCO+ macrophage
20681,0.1439272165298462,MARCO+ macrophage
20698,0.13875006139278412,MARCO+ macrophage
20699,0.12306282669305801,patient-specific macrophage
20712,0.15003840625286102,MARCO+ macrophage
20716,0.12672467529773712,MARCO+ macrophage
20724,0.13006046414375305,MARCO+ macrophage
20739,0.13683456182479858,MARCO+ macrophage
20749,0.14204588532447815,MARCO+ macrophage
20752,0.0467129610478878,patient-specific macrophage
20755,0.1374099999666214,MARCO+ macrophage
20759,0.143830344080925,MARCO+ macrophage
20769,0.139626145362854,MARCO+ macrophage
20774,0.1484401375055313,MARCO+ macrophage
20777,0.12997318804264069,MARCO+ macrophage
20782,0.14839337766170502,MARCO+ macrophage
20787,0.14206938445568085,MARCO+ macrophage
20793,0.13370384275913239,patient-specific macrophage
20798,0.13580577075481415,MARCO+ macrophage
20803,0.11000889539718628,patient-specific macrophage
20809,0.13199390470981598,MARCO+ macrophage
20810,0.12385495752096176,MARCO+ macrophage
20812,0.12920884788036346,MARCO+ macrophage
20817,0.013300611637532711,monocyte-derived macrophage
20820,0.1305871307849884,MARCO+ macrophage
20823,0.13267256319522858,MARCO+ macrophage
20824,0.13115926086902618,MARCO+ macrophage
20826,0.1210300475358963,patient-specific macrophage
20860,0.13560953736305237,patient-specific macrophage
20861,0.13367575407028198,MARCO+ macrophage
20862,0.13863305747509003,MARCO+ macrophage
20866,0.14139626920223236,MARCO+ macrophage
20868,0.13837577402591705,MARCO+ macrophage
20869,0.14021870493888855,MARCO+ macrophage
20874,0.14068102836608887,MARCO+ macrophage
20884,0.13208608329296112,TREM2+ macrophage
20885,0.1367931216955185,MARCO+ macrophage
20891,0.13611291348934174,MARCO+ macrophage
20894,0.15196922421455383,MARCO+ macrophage
20898,0.02825287915766239,monocyte-derived macrophage
20899,0.13995938003063202,MARCO+ macrophage
20900,0.13645318150520325,MARCO+ macrophage
20901,0.1280786395072937,MARCO+ macrophage
20908,0.142483651638031,MARCO+ macrophage
20911,0.1353345364332199,MARCO+ macrophage
20917,0.1413334608078003,MARCO+ macrophage
20920,0.13018281757831573,MARCO+ macrophage
20937,0.12014710158109665,MARCO+ macrophage
20961,0.130192369222641,patient-specific macrophage
20962,0.1274709552526474,MARCO+ macrophage
20963,0.11918483674526215,patient-specific macrophage
20971,0.13319116830825806,MARCO+ macrophage
20974,0.13375340402126312,MARCO+ macrophage
20978,0.13549917936325073,patient-specific macrophage
20984,0.13119082152843475,MARCO+ macrophage
20995,0.15152399241924286,MARCO+ macrophage
21002,0.1336980015039444,MARCO+ macrophage
21003,0.015364029444754124,monocyte-derived macrophage
21009,0.010053490288555622,monocyte-derived macrophage
21021,0.1297662854194641,MARCO+ macrophage
21022,0.12004586309194565,MARCO+ macrophage
21025,0.14008797705173492,MARCO+ macrophage
21045,0.12422027438879013,patient-specific macrophage
21047,0.15674354135990143,MARCO+ macrophage
21048,0.15246844291687012,MARCO+ macrophage
21061,0.13970695436000824,MARCO+ macrophage
21067,0.14320334792137146,MARCO+ macrophage
21069,0.01649281196296215,monocyte-derived macrophage
21074,0.14093434810638428,MARCO+ macrophage
21081,0.1444239318370819,MARCO+ macrophage
21097,0.1487809419631958,MARCO+ macrophage
21099,0.010972862131893635,monocyte-derived macrophage
21102,0.14418813586235046,MARCO+ macrophage
21104,0.11665836721658707,MARCO+ macrophage
21106,0.13004900515079498,MARCO+ macrophage
21119,0.15125273168087006,MARCO+ macrophage
21120,0.14242997765541077,MARCO+ macrophage
21126,0.14870810508728027,MARCO+ macrophage
21127,0.1427876204252243,MARCO+ macrophage
21148,0.14917130768299103,MARCO+ macrophage
21149,0.0073526520282030106,monocyte-derived macrophage
21150,0.010509895160794258,monocyte-derived macrophage
21155,0.13890892267227173,MARCO+ macrophage
21156,0.13133636116981506,MARCO+ macrophage
21160,0.14428146183490753,MARCO+ macrophage
21163,0.13347271084785461,MARCO+ macrophage
21169,0.14908036589622498,MARCO+ macrophage
21171,0.01077183522284031,monocyte-derived macrophage
21175,0.11898798495531082,patient-specific macrophage
21178,0.14325834810733795,MARCO+ macrophage
21184,0.140163853764534,MARCO+ macrophage
21189,0.01866200938820839,monocyte-derived macrophage
21202,0.05686550959944725,VEGFA+ macrophage
21203,0.12253899872303009,patient-specific macrophage
21224,0.10979948192834854,patient-specific macrophage
21226,0.1328997015953064,MARCO+ macrophage
21229,0.12797226011753082,MARCO+ macrophage
21237,0.13187456130981445,VEGFA+ macrophage
21239,0.13346709311008453,MARCO+ macrophage
21261,0.1322622299194336,MARCO+ macrophage
21265,0.14479514956474304,MARCO+ macrophage
21268,0.13605011999607086,MARCO+ macrophage
21279,0.029894212260842323,monocyte-derived macrophage
21283,0.14151859283447266,MARCO+ macrophage
21288,0.1432720571756363,MARCO+ macrophage
21293,0.012100964784622192,monocyte-derived macrophage
21295,0.1442115157842636,MARCO+ macrophage
21302,0.13170479238033295,MARCO+ macrophage
21303,0.14337284862995148,TREM2+ macrophage
21310,0.15021109580993652,MARCO+ macrophage
21314,0.13055770099163055,MARCO+ macrophage
21317,0.12299969792366028,patient-specific macrophage
21328,0.14727559685707092,MARCO+ macrophage
21329,0.1367487758398056,MARCO+ macrophage
21331,0.022792542353272438,monocyte-derived macrophage
21352,0.12331179529428482,patient-specific macrophage
21356,0.13767340779304504,MARCO+ macrophage
21378,0.12517158687114716,MARCO+ macrophage
21396,0.13986964523792267,MARCO+ macrophage
21403,0.13481354713439941,MARCO+ macrophage
21409,0.14284014701843262,MARCO+ macrophage
21418,0.13661006093025208,MARCO+ macrophage
21428,0.12315216660499573,MARCO+ macrophage
21432,0.13529334962368011,MARCO+ macrophage
21436,0.1414734572172165,MARCO+ macrophage
21438,0.14365699887275696,MARCO+ macrophage
21439,0.15628650784492493,MARCO+ macrophage
21454,0.13649380207061768,MARCO+ macrophage
21457,0.14501608908176422,MARCO+ macrophage
21479,0.059354618191719055,TREM2+ macrophage
21480,0.13855032622814178,MARCO+ macrophage
21500,0.13981157541275024,MARCO+ macrophage
21510,0.008559177629649639,monocyte-derived macrophage
21517,0.14668315649032593,MARCO+ macrophage
21519,0.13595278561115265,MARCO+ macrophage
21530,0.14274555444717407,MARCO+ macrophage
21554,0.12349941581487656,VEGFA+ macrophage
21555,0.1038430854678154,patient-specific macrophage
21619,0.04607868939638138,TREM2+ macrophage
21622,0.15074004232883453,MARCO+ macrophage
21626,0.1325121819972992,patient-specific macrophage
21632,0.12134149670600891,patient-specific macrophage
21633,0.009616806171834469,monocyte-derived macrophage
21638,0.13931676745414734,MARCO+ macrophage
21640,0.014010283164680004,monocyte-derived macrophage
21642,0.1391378492116928,MARCO+ macrophage
21648,0.14360810816287994,MARCO+ macrophage
21650,0.00664592906832695,monocyte-derived macrophage
21656,0.13516715168952942,MARCO+ macrophage
21661,0.1303006261587143,MARCO+ macrophage
21674,0.14478334784507751,MARCO+ macrophage
21680,0.14286431670188904,MARCO+ macrophage
21696,0.1388457864522934,MARCO+ macrophage
21706,0.13258102536201477,MARCO+ macrophage
21707,0.14393766224384308,MARCO+ macrophage
21709,0.11216612160205841,patient-specific macrophage
21713,0.1369348019361496,MARCO+ macrophage
21719,0.1350952386856079,MARCO+ macrophage
21729,0.13107255101203918,MARCO+ macrophage
21734,0.13218358159065247,patient-specific macrophage
21736,0.130923330783844,MARCO+ macrophage
21754,0.1440228521823883,MARCO+ macrophage
21757,0.14762218296527863,MARCO+ macrophage
21760,0.1474841833114624,MARCO+ macrophage
21777,0.1402643322944641,MARCO+ macrophage
21787,0.1251935213804245,MARCO+ macrophage
21799,0.14279527962207794,MARCO+ macrophage
21806,0.06199982017278671,TREM2+ macrophage
21825,0.13329319655895233,MMP9+ macrophage
21826,0.13123974204063416,MARCO+ macrophage
21845,0.14287839829921722,MARCO+ macrophage
21856,0.1477803885936737,MARCO+ macrophage
21857,0.13818739354610443,MARCO+ macrophage
21860,0.14245928823947906,MARCO+ macrophage
21865,0.0174794290214777,monocyte-derived macrophage
21871,0.1406831592321396,MARCO+ macrophage
21876,0.038198359310626984,TREM2+ macrophage
21881,0.14037244021892548,MARCO+ macrophage
21892,0.1381324678659439,MARCO+ macrophage
21899,0.13920831680297852,MARCO+ macrophage
21904,0.13057644665241241,MARCO+ macrophage
21906,0.11733561754226685,MARCO+ macrophage
21917,0.14094889163970947,MARCO+ macrophage
21931,0.013598894700407982,monocyte-derived macrophage
21953,0.13298916816711426,MARCO+ macrophage
21959,0.13969986140727997,MARCO+ macrophage
21962,0.15604498982429504,MARCO+ macrophage
21964,0.09311193972826004,patient-specific macrophage
21966,0.16326270997524261,patient-specific macrophage
22001,0.14621186256408691,MARCO+ macrophage
22008,0.03714367747306824,TREM2+ macrophage
22009,0.1285885125398636,MARCO+ macrophage
22013,0.148464635014534,MARCO+ macrophage
22016,0.13479739427566528,MARCO+ macrophage
22020,0.14276626706123352,MARCO+ macrophage
22022,0.1427396833896637,MARCO+ macrophage
22026,0.14273075759410858,MARCO+ macrophage
22030,0.13677501678466797,MARCO+ macrophage
22035,0.1411532163619995,MARCO+ macrophage
22036,0.14503124356269836,MARCO+ macrophage
22048,0.12890996038913727,MARCO+ macrophage
22060,0.031010745093226433,TREM2+ macrophage
22062,0.1516319364309311,MARCO+ macrophage
22085,0.14151744544506073,MARCO+ macrophage
22091,0.14172539114952087,MARCO+ macrophage
22096,0.12870755791664124,patient-specific macrophage
22108,0.13326431810855865,patient-specific macrophage
22112,0.13577958941459656,MARCO+ macrophage
22123,0.13511982560157776,patient-specific macrophage
22129,0.009144996292889118,monocyte-derived macrophage
22130,0.1409614384174347,MARCO+ macrophage
22139,0.005965087097138166,monocyte-derived macrophage
22142,0.1349240392446518,MARCO+ macrophage
22143,0.13158729672431946,MARCO+ macrophage
22146,0.1335221230983734,patient-specific macrophage
22148,0.14050795137882233,MARCO+ macrophage
22152,0.12577727437019348,MARCO+ macrophage
22161,0.13675177097320557,MARCO+ macrophage
22178,0.1317799687385559,TREM2+ macrophage
22185,0.014146559871733189,monocyte-derived macrophage
22186,0.12419195473194122,patient-specific macrophage
22211,0.1344500184059143,MARCO+ macrophage
22219,0.13787899911403656,patient-specific macrophage
22220,0.14300966262817383,MARCO+ macrophage
22230,0.011997144669294357,monocyte-derived macrophage
22246,0.13979226350784302,MARCO+ macrophage
22247,0.015533681958913803,monocyte-derived macrophage
22254,0.02857605181634426,monocyte-derived macrophage
22257,0.11789316684007645,patient-specific macrophage
22264,0.11404283344745636,VEGFA+ macrophage
22284,0.13923265039920807,MARCO+ macrophage
22297,0.14315147697925568,MARCO+ macrophage
22300,0.12574376165866852,MARCO+ macrophage
22301,0.016141783446073532,monocyte-derived macrophage
22310,0.1376560628414154,MARCO+ macrophage
22316,0.11379388719797134,patient-specific macrophage
22325,0.12800097465515137,MARCO+ macrophage
22327,0.13588854670524597,MARCO+ macrophage
22333,0.1479101926088333,MARCO+ macrophage
22335,0.12669481337070465,MARCO+ macrophage
22354,0.13670790195465088,MARCO+ macrophage
22356,0.14247013628482819,MARCO+ macrophage
22359,0.14175449311733246,MARCO+ macrophage
22364,0.1419426053762436,MARCO+ macrophage
22366,0.13091713190078735,MARCO+ macrophage
22376,0.11047043651342392,patient-specific macrophage
22384,0.010893558152019978,monocyte-derived macrophage
22386,0.12071345746517181,patient-specific macrophage
22388,0.13141456246376038,MARCO+ macrophage
22395,0.1338096261024475,MARCO+ macrophage
22403,0.14133058488368988,MARCO+ macrophage
22410,0.13337665796279907,MARCO+ macrophage
22414,0.13902851939201355,MARCO+ macrophage
22422,0.14304552972316742,MARCO+ macrophage
22423,0.13563644886016846,patient-specific macrophage
22424,0.13834093511104584,MARCO+ macrophage
22437,0.13952942192554474,MARCO+ macrophage
22441,0.14329670369625092,MARCO+ macrophage
22443,0.1474936455488205,MARCO+ macrophage
22446,0.13423340022563934,MARCO+ macrophage
22450,0.13062797486782074,MARCO+ macrophage
22455,0.12124765664339066,MARCO+ macrophage
22456,0.1374012678861618,MARCO+ macrophage
22485,0.1416100710630417,patient-specific macrophage
22512,0.01024442445486784,patient-specific macrophage
22518,0.12144506722688675,patient-specific macrophage
22541,0.13502748310565948,MARCO+ macrophage
22566,0.014984825626015663,monocyte-derived macrophage
22569,0.14308977127075195,MARCO+ macrophage
22573,0.13105899095535278,MARCO+ macrophage
22574,0.14166919887065887,MARCO+ macrophage
22575,0.10280181467533112,patient-specific macrophage
22578,0.12922482192516327,MARCO+ macrophage
22579,0.14359267055988312,MARCO+ macrophage
22580,0.13677802681922913,MARCO+ macrophage
22606,0.13450512290000916,MARCO+ macrophage
22618,0.04110768809914589,patient-specific macrophage
22635,0.13836772739887238,MARCO+ macrophage
22637,0.14194953441619873,MARCO+ macrophage
22638,0.14058661460876465,MARCO+ macrophage
22643,0.01379702053964138,monocyte-derived macrophage
22653,0.011678080074489117,monocyte-derived macrophage
22676,0.03576848655939102,monocyte-derived macrophage
22682,0.14727430045604706,MARCO+ macrophage
22684,0.13369831442832947,MARCO+ macrophage
22698,0.13856421411037445,MARCO+ macrophage
22702,0.13830842077732086,TREM2+ macrophage
22703,0.1421603411436081,patient-specific macrophage
22717,0.16448156535625458,MARCO+ macrophage
22723,0.14652317762374878,MARCO+ macrophage
22724,0.126172736287117,MARCO+ macrophage
22729,0.14517170190811157,MARCO+ macrophage
22730,0.13592007756233215,MARCO+ macrophage
22735,0.023901091888546944,TREM2+ macrophage
22736,0.11471245437860489,VEGFA+ macrophage
22738,0.13917051255702972,MARCO+ macrophage
22747,0.14573214948177338,MARCO+ macrophage
22749,0.011856219731271267,monocyte-derived macrophage
22750,0.12733663618564606,patient-specific macrophage
22754,0.019341031089425087,proliferative macrophage
22756,0.14597302675247192,MARCO+ macrophage
22758,0.14266379177570343,MARCO+ macrophage
22759,0.14923474192619324,MARCO+ macrophage
22763,0.018871061503887177,monocyte-derived macrophage
22770,0.11997611075639725,patient-specific macrophage
22788,0.12887302041053772,MARCO+ macrophage
22793,0.14077942073345184,MARCO+ macrophage
22817,0.11623156815767288,MARCO+ macrophage
22820,0.1430041640996933,MARCO+ macrophage
22821,0.1436767578125,MARCO+ macrophage
22832,0.027443120256066322,TREM2+ macrophage
22833,0.07221250236034393,MMP9+ macrophage
22840,0.012169495224952698,monocyte-derived macrophage
22847,0.12440571933984756,patient-specific macrophage
22854,0.007972097024321556,monocyte-derived macrophage
22859,0.14449812471866608,MARCO+ macrophage
22884,0.018340393900871277,monocyte-derived macrophage
22887,0.128762885928154,MARCO+ macrophage
22890,0.13774649798870087,MARCO+ macrophage
22891,0.13588638603687286,MARCO+ macrophage
22895,0.1450805515050888,MARCO+ macrophage
22903,0.011407274752855301,patient-specific macrophage
22908,0.12067372351884842,patient-specific macrophage
22912,0.13072717189788818,MARCO+ macrophage
22919,0.14639514684677124,MARCO+ macrophage
22927,0.15389657020568848,MARCO+ macrophage
22929,0.13338711857795715,TREM2+ macrophage
22930,0.13967344164848328,MARCO+ macrophage
22932,0.14151188731193542,MARCO+ macrophage
22939,0.15755999088287354,MARCO+ macrophage
22941,0.14989827573299408,MARCO+ macrophage
22942,0.014594725333154202,VEGFA+ macrophage
22945,0.13460968434810638,MARCO+ macrophage
22949,0.10384862124919891,patient-specific macrophage
22953,0.1463967263698578,MARCO+ macrophage
22954,0.12738311290740967,patient-specific macrophage
22958,0.15765085816383362,MARCO+ macrophage
22987,0.1329575479030609,MARCO+ macrophage
22995,0.14052221179008484,MARCO+ macrophage
23007,0.1279185265302658,MARCO+ macrophage
23008,0.12888938188552856,MARCO+ macrophage
23010,0.13160307705402374,MARCO+ macrophage
23017,0.1468421369791031,MARCO+ macrophage
23020,0.13129481673240662,MARCO+ macrophage
23022,0.1284605860710144,MARCO+ macrophage
23023,0.14291416108608246,MARCO+ macrophage
23024,0.14427462220191956,MARCO+ macrophage
23033,0.14691457152366638,MARCO+ macrophage
